Date,DiskWritesPersec,DiskReadsPersec
2019-10-04 19:04:00,7.254268993776775,0.0
2019-10-04 19:05:00,7.462656461843278,0.0
2019-10-04 19:06:00,8.084513262120964,0.006943742417860777
2019-10-04 19:07:00,8.124768703519598,0.009721239385005088
2019-10-04 19:08:00,7.432763650330429,0.0
2019-10-04 19:09:00,28.3493924852207,0.0
2019-10-04 19:10:00,38.471970227732,0.0
2019-10-04 19:11:00,10.48759089594694,0.0
2019-10-04 19:12:00,7.598701476183938,0.0
2019-10-04 19:13:00,8.287537397644765,0.0
2019-10-04 19:14:00,8.753937142817309,0.0
2019-10-04 19:15:00,7.62887873777348,0.006944660800661852
2019-10-04 19:16:00,7.969274509673094,0.009722525120926593
2019-10-04 19:17:00,8.066594070647053,0.0
2019-10-04 19:18:00,7.305735441809516,0.006943726353143721
2019-10-04 19:19:00,7.2369673069985465,0.009721216894401209
2019-10-04 19:20:00,7.130763625897251,0.0
2019-10-04 19:21:00,7.599980658319257,0.0
2019-10-04 19:22:00,7.891953925768008,0.0
2019-10-04 19:23:00,7.712616911995197,0.0
2019-10-04 19:24:00,7.6619852676711435,0.0
2019-10-04 19:25:00,8.13280008299758,0.0
2019-10-04 19:26:00,8.468887539460939,0.0
2019-10-04 19:27:00,7.494354616740646,0.0
2019-10-04 19:28:00,7.327871638065691,0.0
2019-10-04 19:29:00,7.311450982569013,0.0
2019-10-04 19:30:00,7.490306611950916,0.0
2019-10-04 19:31:00,8.473965259132196,0.0
2019-10-04 19:32:00,29.194511556246358,0.0
2019-10-04 19:33:00,37.071183286668784,0.0
2019-10-04 19:34:00,8.324392682264504,0.0
2019-10-04 19:35:00,7.286710163676471,0.0
2019-10-04 19:36:00,7.549859226219071,0.0
2019-10-04 19:37:00,8.154272485384631,0.0
2019-10-04 19:38:00,8.702048464042662,0.0
2019-10-04 19:39:00,8.436074198776565,0.006944205360795049
2019-10-04 19:40:00,8.115221652317995,0.009721887505113068
2019-10-04 19:41:00,7.748694557983949,0.0
2019-10-04 19:42:00,7.956734835641379,0.006944231216235344
2019-10-04 19:43:00,7.395877663823233,0.009721923702729483
2019-10-04 19:44:00,7.389540384268943,0.0
2019-10-04 19:45:00,7.499829335307461,0.0
2019-10-04 19:46:00,7.896330940812449,0.03472352130704591
2019-10-04 19:47:00,8.047594663393857,0.048612929829864274
2019-10-04 19:48:00,7.374960923987126,0.0
2019-10-04 19:49:00,8.244559774888996,0.0
2019-10-04 19:50:00,8.467404380287828,0.0
2019-10-04 19:51:00,7.451328242796018,0.0
2019-10-04 19:52:00,7.409535643638709,0.0
2019-10-04 19:53:00,7.477820328501953,0.0
2019-10-04 19:54:00,7.764037405300224,0.0
2019-10-04 19:55:00,7.512079387864668,0.0
2019-10-04 19:56:00,7.445645411685401,0.0
2019-10-04 19:57:00,7.557071669979974,0.0
2019-10-04 19:58:00,7.287907584519732,0.0
2019-10-04 19:59:00,7.439141222675448,0.0
2019-10-04 20:00:00,7.269383364959837,0.0
2019-10-04 20:01:00,8.632479638562488,0.0
2019-10-04 20:02:00,9.267563035063707,0.0
2019-10-04 20:03:00,7.428738406208371,0.0
2019-10-04 20:04:00,7.323712789836876,0.0
2019-10-04 20:05:00,7.2384135491980865,0.00694516021177365
2019-10-04 20:06:00,7.343306259167561,0.009723224296483111
2019-10-04 20:07:00,7.352268019394232,0.04166321524895525
2019-10-04 20:08:00,7.508428532503452,0.05832850134853736
2019-10-04 20:09:00,7.8964194271869435,0.0
2019-10-04 20:10:00,7.713056183632813,0.0
2019-10-04 20:11:00,7.617100483116746,0.0
2019-10-04 20:12:00,7.534062622483333,0.0
2019-10-04 20:13:00,8.142836414880417,0.0
2019-10-04 20:14:00,8.566959408311508,0.0
2019-10-04 20:15:00,7.3319138630227485,0.0
2019-10-04 20:16:00,8.199164222954604,0.0
2019-10-04 20:17:00,8.323472493865289,0.0
2019-10-04 20:18:00,7.162139345893466,0.0
2019-10-04 20:19:00,7.267862624357402,0.0
2019-10-04 20:20:00,7.091801894296556,0.0
2019-10-04 20:21:00,7.378171747775238,0.0
2019-10-04 20:22:00,7.547466326945073,0.0
2019-10-04 20:23:00,7.698103459463609,0.0
2019-10-04 20:24:00,7.8138353276514385,0.0
2019-10-04 20:25:00,8.230746314808236,0.0
2019-10-04 20:26:00,8.408394988213379,0.0
2019-10-04 20:27:00,7.512008554028174,0.0
2019-10-04 20:28:00,7.747082569158609,0.0
2019-10-04 20:29:00,7.981423676280823,0.006944402717328041
2019-10-04 20:30:00,7.4113212457809405,0.009722163804259257
2019-10-04 20:31:00,8.339830742338261,0.0
2019-10-04 20:32:00,9.124204616097494,0.0
2019-10-04 20:33:00,7.875202521721861,0.0
2019-10-04 20:34:00,18.162941019558428,0.0
2019-10-04 20:35:00,33.05046933097578,0.0
2019-10-04 20:36:00,22.22050433835957,0.0
2019-10-04 20:37:00,8.092098748294424,0.0
2019-10-04 20:38:00,8.77988421766048,0.006943690022442369
2019-10-04 20:39:00,8.564760194781538,0.009721166031419317
2019-10-04 20:40:00,7.885969853729081,0.0
2019-10-04 20:41:00,7.798372765320029,0.0
2019-10-04 20:42:00,8.079359825590599,0.0
2019-10-04 20:43:00,7.3238625843774265,0.0
2019-10-04 20:44:00,7.51940142413528,0.0
2019-10-04 20:45:00,7.519206450193697,0.041664978259918085
2019-10-04 20:46:00,8.057432751243146,0.05833096956388532
2019-10-04 20:47:00,8.146202554630044,0.0
2019-10-04 20:48:00,7.1509592940180635,0.0
2019-10-04 20:49:00,7.961856328278633,0.0
2019-10-04 20:50:00,8.207051600258158,0.0
2019-10-04 20:51:00,7.558421154820789,0.006945387047252161
2019-10-04 20:52:00,7.561557141459019,0.016667636540155448
2019-10-04 20:53:00,7.656836201358012,0.009721732543603387
2019-10-04 20:54:00,7.754521830254985,0.0
2019-10-04 20:55:00,7.438948794279758,0.0
2019-10-04 20:56:00,7.608922703473932,0.006943424696275761
2019-10-04 20:57:00,7.836790132819876,0.009720794574786066
2019-10-04 20:58:00,7.551840444785254,0.0
2019-10-04 20:59:00,7.343203189240288,0.0
2019-10-04 21:00:00,7.190997528821158,0.0
2019-10-04 21:01:00,8.685353138373651,0.0
2019-10-04 21:02:00,9.283709631224701,0.0
2019-10-04 21:03:00,8.12006538347693,0.0
2019-10-04 21:04:00,8.227953924891578,0.0
2019-10-04 21:05:00,7.475546102013618,0.0
2019-10-04 21:06:00,7.301040556270961,0.0
2019-10-04 21:07:00,7.480469102771445,0.0
2019-10-04 21:08:00,7.861173550082681,0.0
2019-10-04 21:09:00,8.08888090079785,0.0
2019-10-04 21:10:00,8.748365721075384,0.0
2019-10-04 21:11:00,9.126025207392393,0.0
2019-10-04 21:12:00,7.454005407447037,0.0
2019-10-04 21:13:00,8.89573572264496,0.0
2019-10-04 21:14:00,9.79114946768197,0.0
2019-10-04 21:15:00,7.629156916958916,0.0
2019-10-04 21:16:00,7.894277206289383,0.0069440823152673425
2019-10-04 21:17:00,7.979834999657566,0.009721715241374279
2019-10-04 21:18:00,7.232983372915521,0.0
2019-10-04 21:19:00,7.265857715836156,0.0
2019-10-04 21:20:00,7.122288046399889,0.0
2019-10-04 21:21:00,7.371680299229005,0.0
2019-10-04 21:22:00,7.547377898294953,0.0
2019-10-04 21:23:00,7.656117627885678,0.0
2019-10-04 21:24:00,7.693087882700673,0.0
2019-10-04 21:25:00,8.327780956093143,0.0
2019-10-04 21:26:00,8.531983935319348,0.0
2019-10-04 21:27:00,7.5270174031038986,0.0
2019-10-04 21:28:00,7.318639377018586,0.0
2019-10-04 21:29:00,7.387768126986214,0.0
2019-10-04 21:30:00,7.204804057451012,0.0
2019-10-04 21:31:00,7.864939762346831,0.0
2019-10-04 21:32:00,8.0900295261772,0.0
2019-10-04 21:33:00,7.277786512253359,0.0
2019-10-04 21:34:00,7.266483014332893,0.0
2019-10-04 21:35:00,7.366211280948572,0.0
2019-10-04 21:36:00,7.785411414919853,0.0
2019-10-04 21:37:00,28.2855855175585,0.006944068275797665
2019-10-04 21:38:00,37.67802119851646,0.009721695586116732
2019-10-04 21:39:00,11.432602934046429,0.013889655547976736
2019-10-04 21:40:00,11.2583582481177,0.019445517767167426
2019-10-04 21:41:00,8.86210976924752,0.0
2019-10-04 21:42:00,8.109865056018256,0.0
2019-10-04 21:43:00,7.597454508099207,0.0
2019-10-04 21:44:00,7.488132770165678,0.0
2019-10-04 21:45:00,7.4873509901233035,0.0
2019-10-04 21:46:00,14.179396530684464,0.0
2019-10-04 21:47:00,16.85462895361764,0.0
2019-10-04 21:48:00,7.485637704892382,0.0
2019-10-04 21:49:00,8.412047183077325,0.0
2019-10-04 21:50:00,8.284702754181987,0.0
2019-10-04 21:51:00,7.4408352296979725,0.0
2019-10-04 21:52:00,7.521095537899032,0.0
2019-10-04 21:53:00,7.6546361876926445,0.0
2019-10-04 21:54:00,7.764695474267266,0.0
2019-10-04 21:55:00,7.598178408116341,0.0
2019-10-04 21:56:00,7.434118445131829,0.0
2019-10-04 21:57:00,7.336629841617321,0.0
2019-10-04 21:58:00,7.275797687430892,0.0
2019-10-04 21:59:00,7.494984840725738,0.0
2019-10-04 22:00:00,7.837208263890629,0.0
2019-10-04 22:01:00,9.634685679884619,0.027780977508139994
2019-10-04 22:02:00,10.033578994970616,0.03889336851139599
2019-10-04 22:03:00,7.513159974304865,0.048611671767273185
2019-10-04 22:04:00,7.465697985376134,0.07500160418676834
2019-10-04 22:05:00,7.325306348022507,0.016667311071312554
2019-10-04 22:06:00,7.318077375898565,0.009721518623169246
2019-10-04 22:07:00,7.390331543878911,0.0
2019-10-04 22:08:00,7.336166963837714,0.006945721467452916
2019-10-04 22:09:00,8.122679138245129,0.009724010054434082
2019-10-04 22:10:00,7.960563976647696,0.0
2019-10-04 22:11:00,7.466658598727467,0.0
2019-10-04 22:12:00,7.464056559638842,0.0
2019-10-04 22:13:00,8.328214567279131,0.0
2019-10-04 22:14:00,8.979523002037713,0.0
2019-10-04 22:15:00,7.563641566757362,0.0
2019-10-04 22:16:00,7.992418597348368,0.0
2019-10-04 22:17:00,7.928058786630254,0.0
2019-10-04 22:18:00,7.124225156162152,0.0
2019-10-04 22:19:00,7.208462143760057,0.0
2019-10-04 22:20:00,7.3579880596555505,0.0
2019-10-04 22:21:00,7.600731650993075,0.0
2019-10-04 22:22:00,7.443045620635074,0.0
2019-10-04 22:23:00,7.490313950077914,0.0
2019-10-04 22:24:00,7.79633169610544,0.0
2019-10-04 22:25:00,8.807613050546914,0.0
2019-10-04 22:26:00,9.1972793311428,0.006943846469597317
2019-10-04 22:27:00,7.613769749258135,0.009721385057436242
2019-10-04 22:28:00,7.423481201959947,0.0
2019-10-04 22:29:00,7.49826821763626,0.0
2019-10-04 22:30:00,7.287638990307839,0.0
2019-10-04 22:31:00,7.9524755274100585,0.0
2019-10-04 22:32:00,7.954360352042138,0.0
2019-10-04 22:33:00,7.256884928222576,0.0
2019-10-04 22:34:00,7.250895501940793,0.0
2019-10-04 22:35:00,7.1424547023163285,0.0
2019-10-04 22:36:00,7.354337699425335,0.0
2019-10-04 22:37:00,8.207738505194639,0.0
2019-10-04 22:38:00,9.339079268485452,0.0
2019-10-04 22:39:00,9.485421286996608,0.0
2019-10-04 22:40:00,30.68314706674014,0.0
2019-10-04 22:41:00,38.74487523430354,0.006945564935798871
2019-10-04 22:42:00,7.913271469003873,0.00972379091011842
2019-10-04 22:43:00,7.341482960493272,0.0
2019-10-04 22:44:00,7.434506706691106,0.0
2019-10-04 22:45:00,7.428046871628002,0.0
2019-10-04 22:46:00,7.940449953892748,0.0
2019-10-04 22:47:00,8.086272838221028,0.0
2019-10-04 22:48:00,7.3211254555897165,0.0
2019-10-04 22:49:00,8.082703966407236,0.0
2019-10-04 22:50:00,8.26291609897824,0.013892166743818404
2019-10-04 22:51:00,8.27039551416518,0.019449033441345763
2019-10-04 22:52:00,8.54250592219534,0.0
2019-10-04 22:53:00,7.642665542394861,0.0
2019-10-04 22:54:00,7.776564823896646,0.0
2019-10-04 22:55:00,7.615625673960951,0.0
2019-10-04 22:56:00,7.594585044408081,0.0
2019-10-04 22:57:00,7.729633343250435,0.006944211342629317
2019-10-04 22:58:00,7.901374613276517,0.009721895879681043
2019-10-04 22:59:00,8.263382146639522,0.0
2019-10-04 23:00:00,8.117261782047548,0.0
2019-10-04 23:01:00,8.882929349035269,0.0
2019-10-04 23:02:00,9.509906406935686,0.0
2019-10-04 23:03:00,7.3808899079092445,0.0
2019-10-04 23:04:00,7.3775289368839685,0.0
2019-10-04 23:05:00,8.404715890361553,0.0
2019-10-04 23:06:00,9.061247043422368,0.0
2019-10-04 23:07:00,7.340547478296572,0.0
2019-10-04 23:08:00,7.409835113924236,0.0
2019-10-04 23:09:00,7.996756888851576,0.0
2019-10-04 23:10:00,7.981720037430656,0.0
2019-10-04 23:11:00,7.905916432734043,0.0
2019-10-04 23:12:00,7.589228870403648,0.0
2019-10-04 23:13:00,8.17157210357385,0.0
2019-10-04 23:14:00,8.713349785315048,0.006944780553888714
2019-10-04 23:15:00,7.615269203886667,0.009722692775444198
2019-10-04 23:16:00,8.141985173892198,0.0
2019-10-04 23:17:00,8.103732724653897,0.0
2019-10-04 23:18:00,7.156777248976796,0.0
2019-10-04 23:19:00,7.263371889994917,0.0
2019-10-04 23:20:00,7.441961227966128,0.0
2019-10-04 23:21:00,7.638951578939354,0.0
2019-10-04 23:22:00,7.52719681844731,0.034725621061071126
2019-10-04 23:23:00,7.488873253941656,0.04861586948549957
2019-10-04 23:24:00,7.86656555876616,0.0
2019-10-04 23:25:00,8.168154295065898,0.0
2019-10-04 23:26:00,8.485545815618359,0.0
2019-10-04 23:27:00,7.564003740778622,0.0
2019-10-04 23:28:00,7.422374889429542,0.0
2019-10-04 23:29:00,7.5031913501145056,0.0
2019-10-04 23:30:00,7.218114278898855,0.0
2019-10-04 23:31:00,8.132200400729996,0.0
2019-10-04 23:32:00,8.446578659431886,0.0
2019-10-04 23:33:00,7.42748901397241,0.0
2019-10-04 23:34:00,7.610012526967223,0.0
2019-10-04 23:35:00,7.779549341717469,0.0
2019-10-04 23:36:00,7.508110021380584,0.0
2019-10-04 23:37:00,8.399497711011911,0.006943346061212361
2019-10-04 23:38:00,8.631706091140634,0.009720684485697306
2019-10-04 23:39:00,8.432666954732676,0.0
2019-10-04 23:40:00,8.278630389229136,0.0
2019-10-04 23:41:00,8.236819262204634,0.0
2019-10-04 23:42:00,28.92571954500296,0.0
2019-10-04 23:43:00,36.76044025361627,0.0
2019-10-04 23:44:00,7.362523734419832,0.006945910353429656
2019-10-04 23:45:00,7.272638304597395,0.009724274494801517
2019-10-04 23:46:00,7.967410307912025,0.0
2019-10-04 23:47:00,8.15312990330939,0.0
2019-10-04 23:48:00,7.352604746973695,0.0
2019-10-04 23:49:00,9.426851576761567,0.0
2019-10-04 23:50:00,10.255839690460629,0.0
2019-10-04 23:51:00,7.66264340689057,0.0416622762633004
2019-10-04 23:52:00,7.3848656370478665,0.05832718676862056
2019-10-04 23:53:00,7.4020373503945756,0.0
2019-10-04 23:54:00,7.8076194616720835,0.0
2019-10-04 23:55:00,7.615181317339078,0.0
2019-10-04 23:56:00,7.426677243521771,0.0
2019-10-04 23:57:00,7.882582363399651,0.0
2019-10-04 23:58:00,8.14718862302726,0.0
2019-10-04 23:59:00,7.9546753733567925,0.0
2019-10-05 00:00:00,9.396329881785363,0.0
2019-10-05 00:01:00,12.384131701625185,0.0069433894560805304
2019-10-05 00:02:00,10.380017770400851,0.009720745238512742
2019-10-05 00:03:00,7.493734846191357,0.0
2019-10-05 00:04:00,7.822258239439577,0.0
2019-10-05 00:05:00,8.199634661118147,0.0
2019-10-05 00:06:00,7.385804117971237,0.0
2019-10-05 00:07:00,7.480990201881858,0.0
2019-10-05 00:08:00,7.427813243200747,0.0
2019-10-05 00:09:00,8.052774064216585,0.0
2019-10-05 00:10:00,8.97966983678927,0.0
2019-10-05 00:11:00,8.963174680650322,0.0
2019-10-05 00:12:00,7.566327253548015,0.0
2019-10-05 00:13:00,9.637410032896101,0.0
2019-10-05 00:14:00,10.65502831167612,0.0
2019-10-05 00:15:00,7.591031357162853,0.0
2019-10-05 00:16:00,8.427196320936769,0.0
2019-10-05 00:17:00,8.461944877749545,0.0
2019-10-05 00:18:00,7.209804158830108,0.0
2019-10-05 00:19:00,7.303945278410135,0.0
2019-10-05 00:20:00,7.310346786802683,0.0
2019-10-05 00:21:00,7.436486882402802,0.0
2019-10-05 00:22:00,7.6126605676854835,0.0
2019-10-05 00:23:00,7.4760133358203875,0.0
2019-10-05 00:24:00,7.893922568662831,0.006945053252637033
2019-10-05 00:25:00,8.347309201126333,0.009723074553691846
2019-10-05 00:26:00,8.533977917828148,0.0
2019-10-05 00:27:00,7.741535622154663,0.0
2019-10-05 00:28:00,7.460411780164448,0.0
2019-10-05 00:29:00,7.550139676093752,0.0
2019-10-05 00:30:00,7.206727191985448,0.0
2019-10-05 00:31:00,7.994446381061476,0.006944007323406237
2019-10-05 00:32:00,8.354394032404738,0.009721610252768733
2019-10-05 00:33:00,7.2781232172569865,0.0
2019-10-05 00:34:00,7.220094465339827,0.0
2019-10-05 00:35:00,7.166494959893322,0.0
2019-10-05 00:36:00,7.307591425519024,0.0
2019-10-05 00:37:00,8.139469983978348,0.0
2019-10-05 00:38:00,8.681535419584707,0.0
2019-10-05 00:39:00,8.41981592097336,0.0
2019-10-05 00:40:00,8.061420441591547,0.0
2019-10-05 00:41:00,7.944352717347422,0.0
2019-10-05 00:42:00,8.098580457663582,0.0
2019-10-05 00:43:00,7.724816068049713,0.0
2019-10-05 00:44:00,26.897054506617852,0.0
2019-10-05 00:45:00,35.91868421272018,0.0
2019-10-05 00:46:00,9.92762562547475,0.0
2019-10-05 00:47:00,8.661921802080947,0.0
2019-10-05 00:48:00,8.17069247362695,0.006944761962695812
2019-10-05 00:49:00,8.694308331532214,0.009722666747774137
2019-10-05 00:50:00,8.212190800134083,0.0
2019-10-05 00:51:00,7.4834300429904586,0.0
2019-10-05 00:52:00,7.448334770079454,0.0
2019-10-05 00:53:00,7.553050633284528,0.0
2019-10-05 00:54:00,8.142306191202058,0.0
2019-10-05 00:55:00,8.027817592088997,0.0
2019-10-05 00:56:00,7.459367753652364,0.0
2019-10-05 00:57:00,7.604377932040617,0.006944752864914283
2019-10-05 00:58:00,7.42363715431326,0.009722654010879996
2019-10-05 00:59:00,8.497932172706465,0.0
2019-10-05 01:00:00,8.756102144547022,0.0
2019-10-05 01:01:00,8.862184114372406,0.0
2019-10-05 01:02:00,9.18897175505177,0.0
2019-10-05 01:03:00,7.337637213912368,0.0
2019-10-05 01:04:00,7.1741646302988995,0.0
2019-10-05 01:05:00,7.14347498423344,0.0
2019-10-05 01:06:00,7.381849125500269,0.0
2019-10-05 01:07:00,7.476825712033608,0.0
2019-10-05 01:08:00,7.530609495150605,0.0
2019-10-05 01:09:00,7.943421559736999,0.006943972423329715
2019-10-05 01:10:00,7.923037875002595,0.0097215613926616
2019-10-05 01:11:00,7.909275162635358,0.006944249507963314
2019-10-05 01:12:00,7.880932368169186,0.00972194931114864
2019-10-05 01:13:00,8.241638277346409,0.0
2019-10-05 01:14:00,8.81026472164296,0.0
2019-10-05 01:15:00,7.4631322730711345,0.0
2019-10-05 01:16:00,7.837619580085621,0.0
2019-10-05 01:17:00,8.00383132005347,0.0
2019-10-05 01:18:00,7.293290311673307,0.0
2019-10-05 01:19:00,7.240517433269859,0.0
2019-10-05 01:20:00,7.141306635155017,0.0
2019-10-05 01:21:00,7.399104427331062,0.0
2019-10-05 01:22:00,7.426360743276996,0.0
2019-10-05 01:23:00,7.467094947294821,0.0
2019-10-05 01:24:00,7.804750649142366,0.0
2019-10-05 01:25:00,8.393714122656023,0.0
2019-10-05 01:26:00,8.606879967508483,0.0
2019-10-05 01:27:00,8.026482200753328,0.0
2019-10-05 01:28:00,7.9540829389088605,0.0
2019-10-05 01:29:00,7.526187641155581,0.0
2019-10-05 01:30:00,7.2167962668045735,0.0
2019-10-05 01:31:00,7.859523353109986,0.0
2019-10-05 01:32:00,8.057732331274606,0.0
2019-10-05 01:33:00,7.401186072165724,0.0
2019-10-05 01:34:00,7.480805506613804,0.0
2019-10-05 01:35:00,7.871103503312734,0.00694498526137113
2019-10-05 01:36:00,7.768159569073783,0.009722979365919582
2019-10-05 01:37:00,8.20106076482886,0.0
2019-10-05 01:38:00,8.761170371660091,0.006944482612340745
2019-10-05 01:39:00,8.451349584899267,0.009722275657277043
2019-10-05 01:40:00,10.679177142750854,0.19444798421572815
2019-10-05 01:41:00,12.650059134356393,0.2722271779020194
2019-10-05 01:42:00,9.671825877486528,0.0069438110273967206
2019-10-05 01:43:00,7.466420014604224,0.009721335438355409
2019-10-05 01:44:00,7.485394302122205,0.0
2019-10-05 01:45:00,7.5659647253122175,0.0
2019-10-05 01:46:00,8.335342329256687,0.0
2019-10-05 01:47:00,29.252930246243242,0.013891215727682066
2019-10-05 01:48:00,36.932420025356016,0.01944770201875489
2019-10-05 01:49:00,8.124190916460467,0.00694559307635646
2019-10-05 01:50:00,8.414733251003842,0.009723830306899044
2019-10-05 01:51:00,8.843293622438411,0.006944901745194465
2019-10-05 01:52:00,9.390963356216588,0.009722862443272251
2019-10-05 01:53:00,7.566627040885783,0.0
2019-10-05 01:54:00,8.009453566134384,0.0
2019-10-05 01:55:00,7.442264617759505,0.0
2019-10-05 01:56:00,7.3517984404728995,0.0
2019-10-05 01:57:00,7.404134511394043,0.0
2019-10-05 01:58:00,7.423589293280951,0.006945145376745163
2019-10-05 01:59:00,7.511445440384909,0.00972320352744323
2019-10-05 02:00:00,7.279442443556094,0.0
2019-10-05 02:01:00,9.509073622614558,0.0
2019-10-05 02:02:00,10.328960407574003,0.0
2019-10-05 02:03:00,7.778464186214038,0.0
2019-10-05 02:04:00,7.350149573294756,0.0
2019-10-05 02:05:00,7.0758890061717885,0.0
2019-10-05 02:06:00,7.398607577025635,0.0
2019-10-05 02:07:00,7.543645029149204,0.0
2019-10-05 02:08:00,7.4931696435282955,0.0
2019-10-05 02:09:00,8.017449832634309,0.0
2019-10-05 02:10:00,7.79685492607284,0.0
2019-10-05 02:11:00,7.7257455940749145,0.0
2019-10-05 02:12:00,7.426362577467135,0.0
2019-10-05 02:13:00,8.156281011229314,0.0
2019-10-05 02:14:00,8.64185236073078,0.0
2019-10-05 02:15:00,7.353292224706706,0.0
2019-10-05 02:16:00,8.121206765401247,0.0
2019-10-05 02:17:00,8.53952565470356,0.0
2019-10-05 02:18:00,7.44309548819077,0.0
2019-10-05 02:19:00,7.245537674855516,0.0
2019-10-05 02:20:00,7.079751063754738,0.0
2019-10-05 02:21:00,7.46672613794564,0.0
2019-10-05 02:22:00,7.462625215003607,0.006944005395489172
2019-10-05 02:23:00,7.522410695025204,0.009721607553684841
2019-10-05 02:24:00,8.009097922312867,0.0
2019-10-05 02:25:00,8.18333462852994,0.0
2019-10-05 02:26:00,8.465168579907253,0.0
2019-10-05 02:27:00,7.431668470516625,0.0
2019-10-05 02:28:00,7.226866689180353,0.0
2019-10-05 02:29:00,7.881647541669046,0.0
2019-10-05 02:30:00,7.847531005978539,0.0
2019-10-05 02:31:00,8.154822364631915,0.0
2019-10-05 02:32:00,9.27628362758911,0.0
2019-10-05 02:33:00,8.092079636369316,0.0
2019-10-05 02:34:00,7.3221073128171055,0.0
2019-10-05 02:35:00,8.644022288901693,0.0
2019-10-05 02:36:00,9.202766718266934,0.0
2019-10-05 02:37:00,8.195220197554761,0.0
